lang,page_id,page_title,subheading_title,user_text,indentation_depth,subheading_line
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,9.0,9.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,0.0,10.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Sahrin,0.0,11.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Sahrin,0.0,12.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,1.0,13.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Sahrin,2.0,14.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,3.0,15.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,3.0,16.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Sahrin,4.0,17.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,5.0,18.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Sahrin,6.0,19.0
en,6812.0,Centers for Disease Control and Prevention,Many... ,Jytdog,0.0,20.0
en,6819.0,Citric acid cycle,Top_Subtitle,None,0.0,1.0
en,6819.0,Citric acid cycle,A simplified view of the process ,BWernham,0.0,1.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Kochay1,0.0,2.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Richard8081,0.0,3.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Nbauman,0.0,4.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Student7,1.0,5.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Newmanrs,2.0,6.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,3.0,7.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Student7,4.0,8.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,5.0,9.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,6.0,10.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,7.0,11.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Student7,6.0,12.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,7.0,13.0
en,6819.0,Citric acid cycle,A simplified view of the process ,130.243.175.103,6.0,14.0
en,6819.0,Citric acid cycle,A simplified view of the process ,Boghog,7.0,15.0
en,6819.0,Citric acid cycle,Aldol addition vs condensation reaction of citrate synthesis,Malljaja,0.0,1.0
en,6819.0,Citric acid cycle,Citric Acid,76.220.126.134,0.0,1.0
en,6819.0,Citric acid cycle,Citric Acid,Newmanrs,1.0,2.0
en,6819.0,Citric acid cycle,Citric Acid,Boghog,2.0,3.0
en,6819.0,Citric acid cycle,Citric Acid,129.180.166.53,3.0,4.0
en,6819.0,Citric acid cycle,Actual yield of ATP,129.180.166.53,0.0,1.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,1.0,2.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,1.0,3.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,2.0,4.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,5.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,6.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,7.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,8.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,9.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,10.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,11.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,12.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,13.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,14.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,15.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,16.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,17.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,18.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,19.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,20.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,21.0
en,6819.0,Citric acid cycle,Actual yield of ATP,My very best wishes,2.0,22.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,3.0,23.0
en,6819.0,Citric acid cycle,Actual yield of ATP,My very best wishes,4.0,24.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,5.0,25.0
en,6819.0,Citric acid cycle,Actual yield of ATP,My very best wishes,6.0,26.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,7.0,27.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,28.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,29.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,30.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,31.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,32.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,33.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,34.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,35.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,36.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,37.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,38.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,39.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,40.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Boghog,1.0,41.0
en,6819.0,Citric acid cycle,Actual yield of ATP,99.237.251.243,0.0,42.0
en,6819.0,Citric acid cycle,Actual yield of ATP,Richard8081,0.0,43.0
en,6819.0,Citric acid cycle,Quality,None,0.0,1.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,0.0,1.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Boghog,1.0,2.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,2.0,3.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Boghog,3.0,4.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Boghog,3.0,5.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,4.0,6.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Boghog,0.0,7.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,3.0,8.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Boghog,4.0,9.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,7.0,10.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,5.0,11.0
en,6819.0,Citric acid cycle,Why is the history of its discovery not even mentioned? ,Jono2013,6.0,12.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,0.0,1.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,1.0,2.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,2.0,3.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,3.0,4.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,5.0,5.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,4.0,6.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,5.0,7.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,6.0,8.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,7.0,9.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,5.0,10.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,5.0,11.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,6.0,12.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,6.0,13.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,7.0,14.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,8.0,15.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,9.0,16.0
en,6819.0,Citric acid cycle,Too many names ,Jono2013,4.0,17.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,5.0,18.0
en,6819.0,Citric acid cycle,Too many names ,Richard8081,0.0,19.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,2.0,20.0
en,6819.0,Citric acid cycle,Too many names ,99.237.251.243,1.0,21.0
en,6819.0,Citric acid cycle,Too many names ,Boghog,2.0,22.0
en,6819.0,Citric acid cycle,I can chemdraw the molecules ,128.54.78.145,0.0,1.0
en,6819.0,Citric acid cycle,adding .gif image,Learnerktm,0.0,1.0
en,6819.0,Citric acid cycle,rate-limiting step(s) ,Ee1518,0.0,1.0
en,6820.0,Cavalry,Top_Subtitle,None,0.0,1.0
en,6820.0,Cavalry,World War II,Wandalstouring,1.0,1.0
en,6820.0,Cavalry,World War II,L clausewitz,2.0,2.0
en,6820.0,Cavalry,World War II,Polish Winged Hussar,0.0,3.0
en,6820.0,Cavalry,Explanation of change,szopen,0.0,1.0
en,6820.0,Cavalry,Explanation of change,L clausewitz,1.0,2.0
en,6820.0,Cavalry,Explanation of change,Wandalstouring,2.0,3.0
en,6820.0,Cavalry,Dragoons vs. Mounted Infantry,Edmilne,0.0,1.0
en,6820.0,Cavalry,Dragoons vs. Mounted Infantry,Wandalstouring,1.0,2.0
en,6820.0,Cavalry,Dragoons vs. Mounted Infantry,Intothatdarkness,2.0,3.0
en,6820.0,Cavalry,Dragoons vs. Mounted Infantry,80.219.123.56,3.0,4.0
en,6820.0,Cavalry,Dragoons vs. Mounted Infantry,Alansplodge,4.0,5.0
en,6820.0,Cavalry,The Stirrup,Edmilne,0.0,1.0
en,6820.0,Cavalry,The Stirrup,Wandalstouring,0.0,2.0
en,6820.0,Cavalry,The Stirrup,Feanaro,0.0,3.0
en,6820.0,Cavalry,Cavalry weakness,L clausewitz,1.0,1.0
en,6820.0,Cavalry,Cavalry weakness,Wandalstouring,2.0,2.0
en,6820.0,Cavalry,Cavalry weakness,Polish Winged Hussar,0.0,3.0
en,6820.0,Cavalry,Cavalry Designation,Fawcett5,1.0,1.0
en,6820.0,Cavalry,Cavalry Designation,Born2flie,2.0,2.0
en,6820.0,Cavalry,Cavalry Designation,Wandalstouring,3.0,3.0
en,6820.0,Cavalry,Cavalry Designation,Born2flie,4.0,4.0
en,6820.0,Cavalry,Cavalry Designation,Wandalstouring,0.0,5.0
en,6820.0,Cavalry,Cavalry Designation,Born2flie,1.0,6.0
en,6820.0,Cavalry,Demise,LtNOWIS,0.0,1.0
en,6820.0,Cavalry,Demise,12.150.117.30,1.0,2.0
en,6820.0,Cavalry,Stirrups,Wandalstouring,0.0,1.0
en,6820.0,Cavalry,Winged Lancers,L clausewitz,0.0,1.0
en,6820.0,Cavalry,Winged Lancers,Wandalstouring,1.0,2.0
en,6820.0,Cavalry,Asian Cavalry,L clausewitz,0.0,1.0
en,6820.0,Cavalry,Asian Cavalry,Wandalstouring,1.0,2.0
en,6820.0,Cavalry,Asian Cavalry,88.233.98.36,0.0,3.0
en,6820.0,Cavalry,Infamous cavalry forces ,Wandalstouring,0.0,1.0
en,6820.0,Cavalry,Expand the non-european section,Ksyrie,0.0,1.0
en,6820.0,Cavalry,Expand the non-european section,Ksyrie,2.0,2.0
en,6820.0,Cavalry,Expand the non-european section,Canderra,3.0,3.0
en,6820.0,Cavalry,Expand the non-european section,62.172.108.23,4.0,4.0
en,6820.0,Cavalry,Overlap with Horses in warfare,BrainyBabe,0.0,1.0
en,6820.0,Cavalry,Overlap with Horses in warfare,Theonlyedge,1.0,2.0
en,6820.0,Cavalry,Past tense ,MVMosin,0.0,1.0
en,6820.0,Cavalry,Past tense ,Theonlyedge,1.0,2.0
en,6820.0,Cavalry,Cavalry ranks?,Theonlyedge,0.0,1.0
en,6820.0,Cavalry,Cavalry ranks?,Alansplodge,1.0,2.0
en,6820.0,Cavalry,Text corrections,210.246.8.55,0.0,1.0
en,6820.0,Cavalry,[[Maratha cavalry]] -- Saparate article needed VISHAL1976 ,121.247.252.145,0.0,1.0
en,6820.0,Cavalry,Image copyright problem with Image:Bitwa pod Komarowem w 1920 roku.jpg,FairuseBot,0.0,1.0
en,6820.0,Cavalry,Crupper ,Una Smith,0.0,1.0
en,6820.0,Cavalry,Argentina ,Una Smith,0.0,1.0
en,6820.0,Cavalry,Roman and Greek Cavalry ,Polish Winged Hussar,0.0,1.0
en,6820.0,Cavalry,Scope ,156.42.184.103,0.0,1.0
en,6820.0,Cavalry,Scope ,121.73.91.201,2.0,2.0
en,6820.0,Cavalry,File:BattleofIssus333BC-mosaic-detail1.jpg Nominated for Deletion,CommonsNotificationBot,0.0,1.0
en,6820.0,Cavalry,Origins of chariots ,Slovenski Volk,0.0,1.0
en,6820.0,Cavalry,Indian cavalry ,20K-Man12,0.0,1.0
en,6820.0,Cavalry,British or American English ,SchreiberBike,0.0,1.0
en,6820.0,Cavalry,British or American English ,Buistr,1.0,2.0
en,6820.0,Cavalry,Third oldest (after infantry and chariotry) ,78.43.93.31,0.0,1.0
en,6820.0,Cavalry,North and South American cavalry,Bulls123,0.0,1.0
en,6820.0,Cavalry,North and South American cavalry,Buistr,0.0,2.0
en,6820.0,Cavalry,External links modified ,Cyberbot II,0.0,1.0
en,6820.0,Cavalry,Equine? ,Dthomsen8,0.0,1.0
en,6820.0,Cavalry,Equine? ,Buistr,0.0,2.0
en,6820.0,Cavalry,Equine? ,Dthomsen8,0.0,3.0
en,6842.0,Canadian English,Top_Subtitle,None,0.0,1.0
en,6842.0,Canadian English,Spelling differences ,JackLumber,1.0,1.0
en,6842.0,Canadian English,Spelling differences ,Goodbye Galaxy,2.0,2.0
en,6842.0,Canadian English,Spelling differences ,Peter Grey,3.0,3.0
en,6842.0,Canadian English,Spelling differences ,Joeclark,4.0,4.0
en,6842.0,Canadian English,Spelling differences ,Peter Grey,3.0,5.0
en,6842.0,Canadian English,Spelling differences ,BalthCat,3.0,6.0
en,6842.0,Canadian English,Spelling differences ,SpikeToronto,4.0,7.0
en,6842.0,Canadian English,North-East US ,Norum,0.0,1.0
en,6842.0,Canadian English,North-East US ,Peter Grey,1.0,2.0
en,6842.0,Canadian English,North-East US ,Varlaam,2.0,3.0
en,6842.0,Canadian English,North-East US ,SMcCandlish,0.0,4.0
en,6842.0,Canadian English,North-East US ,Curly Turkey,0.0,5.0
en,6842.0,Canadian English,The States,Thegryseone,0.0,1.0
en,6842.0,Canadian English,The States,JackLumber,1.0,2.0
en,6842.0,Canadian English,The States,Thegryseone,0.0,3.0
en,6842.0,Canadian English,The States,JWB,0.0,4.0
en,6842.0,Canadian English,The States,Skookum1,1.0,5.0
en,6842.0,Canadian English,The States,Locutus1966,0.0,6.0
en,6842.0,Canadian English,The States,Mikewazhere,1.0,7.0
en,6842.0,Canadian English,The States,Peter Grey,2.0,8.0
en,6842.0,Canadian English,The States,Thegryseone,0.0,9.0
en,6842.0,Canadian English,The States,173.180.218.83,0.0,10.0
en,6842.0,Canadian English,The States,Varlaam,1.0,11.0
en,6842.0,Canadian English,The States,Skookum1,2.0,12.0
en,6842.0,Canadian English,The States,SMcCandlish,1.0,13.0
en,6842.0,Canadian English,The States,198.84.136.207,0.0,14.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,0.0,1.0
en,6842.0,Canadian English,Knapsack & kitbag ,SpikeToronto,1.0,2.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,2.0,3.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,2.0,4.0
en,6842.0,Canadian English,Knapsack & kitbag ,SpikeToronto,3.0,5.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,0.0,6.0
en,6842.0,Canadian English,Knapsack & kitbag ,SpikeToronto,1.0,7.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,0.0,8.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,0.0,9.0
en,6842.0,Canadian English,Knapsack & kitbag ,JimWae,0.0,10.0
en,6842.0,Canadian English,Knapsack & kitbag ,Pdronsard,1.0,11.0
en,6842.0,Canadian English,Knapsack & kitbag ,Doradus,1.0,12.0
en,6842.0,Canadian English,Knapsack & kitbag ,Varlaam,2.0,13.0
en,6842.0,Canadian English,Knapsack & kitbag ,Cosmic Air,3.0,14.0
en,6842.0,Canadian English,Knapsack & kitbag ,Skookum1,0.0,15.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,173.32.63.178,0.0,1.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,76.113.109.160,1.0,2.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,69.122.122.147,2.0,3.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,Pdronsard,3.0,4.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,173.180.218.83,0.0,5.0
en,6842.0,Canadian English,concering 'marks' or 'grades' ,Varlaam,1.0,6.0
en,6842.0,Canadian English,wordiness ,174.18.144.248,0.0,1.0
en,6842.0,Canadian English,wordiness ,Feldercarb,0.0,2.0
en,6842.0,Canadian English,wordiness ,128.189.91.224,0.0,3.0
en,6842.0,Canadian English,wordiness ,Varlaam,1.0,4.0
en,6842.0,Canadian English,wordiness ,Cosmic Air,2.0,5.0
en,6842.0,Canadian English,Can't Catch Cot,Feldercarb,0.0,1.0
en,6842.0,Canadian English,Can't Catch Cot,Modal Jig,1.0,2.0
en,6842.0,Canadian English,Can't Catch Cot,D P J,1.0,3.0
en,6842.0,Canadian English,Can't Catch Cot,Feldercarb,2.0,4.0
en,6842.0,Canadian English,Can't Catch Cot,Varlaam,3.0,5.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,0.0,1.0
en,6842.0,Canadian English,zed / zee ,Paine_Ellsworth,1.0,2.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,2.0,3.0
en,6842.0,Canadian English,zed / zee ,Ckatz,3.0,4.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,4.0,5.0
en,6842.0,Canadian English,zed / zee ,JimWae,0.0,6.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,1.0,7.0
en,6842.0,Canadian English,zed / zee ,Ckatz,0.0,8.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,1.0,9.0
en,6842.0,Canadian English,zed / zee ,Ckatz,2.0,10.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,3.0,11.0
en,6842.0,Canadian English,zed / zee ,JimWae,1.0,12.0
en,6842.0,Canadian English,zed / zee ,Ckatz,1.0,13.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,2.0,14.0
en,6842.0,Canadian English,zed / zee ,Ckatz,3.0,15.0
en,6842.0,Canadian English,zed / zee ,Wyandzed,4.0,16.0
en,6842.0,Canadian English,zed / zee ,Que-Can,5.0,17.0
en,6842.0,Canadian English,zed / zee ,Varlaam,3.0,18.0
en,6842.0,Canadian English,zed / zee ,Meters,1.0,19.0
en,6842.0,Canadian English,Converter ,Bearcat,0.0,1.0
en,6842.0,Canadian English,Converter ,Truthiness Jones,1.0,2.0
en,6842.0,Canadian English,Converter ,Bearcat,2.0,3.0
en,6842.0,Canadian English,Converter ,99.236.161.15,3.0,4.0
en,6842.0,Canadian English,Converter ,142.68.144.235,4.0,5.0
en,6842.0,Canadian English,Converter ,Doradus,0.0,6.0
en,6842.0,Canadian English,Converter ,Varlaam,1.0,7.0
en,6842.0,Canadian English,Converter ,JimWae,0.0,8.0
en,6842.0,Canadian English,Canadian Raising,Pdronsard,0.0,1.0
en,6842.0,Canadian English,Canadian Raising,Kostaki mou,1.0,2.0
en,6842.0,Canadian English,Canadian Raising,Varlaam,1.0,3.0
en,6842.0,Canadian English,Not sure about this... ,Masterhatch,0.0,1.0
en,6842.0,Canadian English,Not sure about this... ,Skookum1,1.0,2.0
en,6842.0,Canadian English,Not sure about this... ,Varlaam,1.0,3.0
en,6842.0,Canadian English,Not sure about this... ,142.162.11.153,1.0,4.0
en,6842.0,Canadian English,Not sure about this... ,174.95.202.35,1.0,5.0
en,6842.0,Canadian English,"Americanized IPA on [[Victoria, British Columbia]]??",Skookum1,0.0,1.0
en,6842.0,Canadian English,"""Tory"" vs ""Loyalist"" ",Que-Can,0.0,1.0
en,6842.0,Canadian English,"""Tory"" vs ""Loyalist"" ",Varlaam,1.0,2.0
en,6842.0,Canadian English,"""Tory"" vs ""Loyalist"" ",Varlaam,2.0,3.0
en,6842.0,Canadian English,Template usage and <nowiki>{{WikiProject Canada|music=yes|}}</nowiki>,Argolin,0.0,1.0
en,6842.0,Canadian English,Template usage and <nowiki>{{WikiProject Canada|music=yes|}}</nowiki>,Argolin,0.0,2.0
en,6842.0,Canadian English,Phonemic incidence,76.181.253.67,0.0,1.0
en,6842.0,Canadian English,Phonemic incidence,Modal Jig,2.0,2.0
en,6842.0,Canadian English,Phonemic incidence,Acidtoyman,2.0,3.0
en,6842.0,Canadian English,Lieutenant,Acidtoyman,0.0,1.0
en,6842.0,Canadian English,Lieutenant,142.68.144.235,1.0,2.0
en,6842.0,Canadian English,Lieutenant,173.180.218.83,0.0,3.0
en,6842.0,Canadian English,Lieutenant,TorontoLRT,0.0,4.0
en,6842.0,Canadian English,Lieutenant,Varlaam,1.0,5.0
en,6842.0,Canadian English,Lieutenant,Varlaam,2.0,6.0
en,6842.0,Canadian English,Lieutenant,Varlaam,3.0,7.0
en,6842.0,Canadian English,Basil vs. Basil ,142.68.144.235,0.0,1.0
en,6842.0,Canadian English,Basil vs. Basil ,Varlaam,1.0,2.0
en,6842.0,Canadian English,Addition? ,206.108.31.34,0.0,1.0
en,6842.0,Canadian English,Addition? ,Druid126,1.0,2.0
en,6842.0,Canadian English,Forty ,BJ Crowning,0.0,1.0
en,6842.0,Canadian English,Forty ,Moxy,2.0,2.0
en,6842.0,Canadian English,Spelling: Jail/Gaol ,Modal Jig,0.0,1.0
en,6842.0,Canadian English,Spelling: Jail/Gaol ,Geometricks,1.0,2.0
en,6842.0,Canadian English,Spelling: Jail/Gaol ,Varlaam,2.0,3.0
en,6842.0,Canadian English,To University ,Diego,0.0,1.0
en,6842.0,Canadian English,To University ,Funnyhat,1.0,2.0
en,6842.0,Canadian English,To University ,Louisrb,0.0,3.0
en,6842.0,Canadian English,Calendars/Schedules/Catalogs ,Funnyhat,0.0,1.0
en,6842.0,Canadian English,Calendars/Schedules/Catalogs ,Diego,1.0,2.0
en,6842.0,Canadian English,Calendars/Schedules/Catalogs ,Modal Jig,1.0,3.0
en,6842.0,Canadian English,Calendars/Schedules/Catalogs ,66.183.57.148,0.0,4.0
en,6842.0,Canadian English,About aboot ,Doradus,0.0,1.0
en,6842.0,Canadian English,About aboot ,Varlaam,1.0,2.0
en,6842.0,Canadian English,About aboot ,64.180.40.100,2.0,3.0
en,6842.0,Canadian English,About aboot ,Doradus,1.0,4.0
en,6842.0,Canadian English,About aboot ,Druid126,2.0,5.0
en,6842.0,Canadian English,About aboot ,121.219.42.209,3.0,6.0
en,6842.0,Canadian English,About aboot ,Skookum1,1.0,7.0
en,6842.0,Canadian English,"Where is the ""EH?""",Kamaray123,0.0,1.0
en,6842.0,Canadian English,"Where is the ""EH?""",Doradus,1.0,2.0
en,6842.0,Canadian English,"Where is the ""EH?""",99.251.114.120,2.0,3.0
en,6842.0,Canadian English,"Where is the ""EH?""",Druid126,3.0,4.0
en,6842.0,Canadian English,"Where is the ""EH?""",Harjasusi,2.0,5.0
en,6842.0,Canadian English,"Where is the ""EH?""",Bearcat,3.0,6.0
en,6842.0,Canadian English,"Where is the ""EH?""",Curly Turkey,3.0,7.0
en,6842.0,Canadian English,"Where is the ""EH?""",Harjasusi,4.0,8.0
en,6842.0,Canadian English,"Where is the ""EH?""",Bearcat,5.0,9.0
en,6842.0,Canadian English,Phonetic Symbols  ,137.122.255.226,0.0,1.0
en,6842.0,Canadian English,Phonetic Symbols  ,Peter Grey,1.0,2.0
en,6842.0,Canadian English,Phonetic Symbols  ,Doradus,2.0,3.0
en,6842.0,Canadian English,Phonetic Symbols  ,Druid126,3.0,4.0
en,6842.0,Canadian English,Phonetic Symbols  ,99.251.114.120,4.0,5.0
en,6842.0,Canadian English,Phonetic Symbols  ,Druid126,5.0,6.0
en,6842.0,Canadian English,Percentage of English speakers outside Quebec ,173.180.193.139,0.0,1.0
en,6842.0,Canadian English,Percentage of English speakers outside Quebec ,Peter Grey,1.0,2.0
en,6842.0,Canadian English,Percentage of English speakers outside Quebec ,BullRangifer,2.0,3.0
en,6842.0,Canadian English,Mostly Foolishness ,Starbwoy,0.0,1.0
en,6842.0,Canadian English,Mostly Foolishness ,64.180.40.75,1.0,2.0
en,6842.0,Canadian English,Mostly Foolishness ,Peter Grey,1.0,3.0
en,6842.0,Canadian English,Mostly Foolishness ,Druid126,2.0,4.0
en,6842.0,Canadian English,Mostly Foolishness ,99.251.112.162,2.0,5.0
en,6842.0,Canadian English,Mostly Foolishness ,98.206.143.173,3.0,6.0
en,6842.0,Canadian English,Mostly Foolishness ,74.12.88.141,0.0,7.0
en,6842.0,Canadian English,Mostly Foolishness ,Notwillywanka,1.0,8.0
en,6842.0,Canadian English,Mostly Foolishness ,IseeEwe,2.0,9.0
en,6842.0,Canadian English,Mostly Foolishness ,Meters,3.0,10.0
en,6842.0,Canadian English,Lunenburg English ,24.36.227.5,0.0,1.0
en,6842.0,Canadian English,"""Judges of Canada's superior courts ... are traditionally addressed as ""My Lord"" or ""My Lady"", like much of the Commonwealth ",Masalai,0.0,1.0
en,6842.0,Canadian English,"""Judges of Canada's superior courts ... are traditionally addressed as ""My Lord"" or ""My Lady"", like much of the Commonwealth ",Skookum1,1.0,2.0
en,6842.0,Canadian English,"""Judges of Canada's superior courts ... are traditionally addressed as ""My Lord"" or ""My Lady"", like much of the Commonwealth ",Skookum1,3.0,3.0
en,6842.0,Canadian English,"""Judges of Canada's superior courts ... are traditionally addressed as ""My Lord"" or ""My Lady"", like much of the Commonwealth ",Skookum1,2.0,4.0
en,6842.0,Canadian English,"""Judges of Canada's superior courts ... are traditionally addressed as ""My Lord"" or ""My Lady"", like much of the Commonwealth ",Notwillywanka,3.0,5.0
en,6842.0,Canadian English,British bum ,112.119.75.34,0.0,1.0
en,6842.0,Canadian English,British bum ,24.84.131.94,0.0,2.0
en,6842.0,Canadian English,British bum ,Skookum1,1.0,3.0
en,6842.0,Canadian English,British bum ,Skookum1,1.0,4.0
en,6842.0,Canadian English,British bum ,Curly Turkey,2.0,5.0
en,6842.0,Canadian English,British bum ,Notwillywanka,2.0,6.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Druid126,0.0,1.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Masalai,1.0,2.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Moxy,2.0,3.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Druid126,3.0,4.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Peter Grey,1.0,5.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Moxy,3.0,6.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,Druid126,4.0,7.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,99.251.125.65,5.0,8.0
en,6842.0,Canadian English,Indians vs. Native Americans. ,74.12.88.141,0.0,9.0
en,6842.0,Canadian English,Additions to Maritime English Accents ,Galati,0.0,1.0
